Date,Q
9/06/06,150.186
10/06/06,148.986
11/06/06,174.182
12/06/06,168.528
13/06/06,181.56
14/06/06,174.624
15/06/06,163.156
16/06/06,176.018
17/06/06,148.617
18/06/06,138.429
19/06/06,129.679
20/06/06,122.653
21/06/06,116.967
22/06/06,113.312
23/06/06,109.59
24/06/06,105.834
25/06/06,102.858
26/06/06,103.479
27/06/06,96.866
28/06/06,93.7584
29/06/06,90.7392
30/06/06,88.1365
1/07/06,86.2631
2/07/06,84.3319
3/07/06,82.8036
4/07/06,79.934
5/07/06,76.3147
6/07/06,74.0605
7/07/06,72.5084
8/07/06,71.4068
9/07/06,71.0124
10/07/06,69.0591
11/07/06,67.643
12/07/06,69.5266
13/07/06,98.2872
14/07/06,175.576
15/07/06,476.986
16/07/06,244.681
17/07/06,176.885
18/07/06,148.791
19/07/06,147.067
20/07/06,126.854
21/07/06,111.704
22/07/06,104.438
23/07/06,98.6136
24/07/06,93.9284
25/07/06,89.6155
26/07/06,85.6953
27/07/06,81.7632
28/07/06,78.7797
29/07/06,76.3895
30/07/06,74.3767
31/07/06,72.2636
1/08/06,70.5823
2/08/06,68.3196
3/08/06,66.4105
4/08/06,64.6272
5/08/06,62.3832
6/08/06,60.1426
7/08/06,58.65
8/08/06,57.3138
9/08/06,55.3707
10/08/06,54.1705
11/08/06,56.236
12/08/06,64.4861
13/08/06,58.9339
14/08/06,57.7116
15/08/06,59.0648
16/08/06,54.4391
17/08/06,51.7752
18/08/06,50.2214
19/08/06,49.6315
20/08/06,48.433
21/08/06,47.0917
22/08/06,46.4712
23/08/06,47.1172
24/08/06,44.2612
25/08/06,43.1018
26/08/06,42.0036
27/08/06,40.8663
28/08/06,39.729
29/08/06,38.3843
30/08/06,37.4833
31/08/06,36.6146
1/09/06,36.0094
2/09/06,35.0438
3/09/06,34.1105
4/09/06,34.4352
5/09/06,35.0863
6/09/06,38.1463
7/09/06,36.1403
8/09/06,33.4118
9/09/06,32.2422
10/09/06,31.4211
11/09/06,30.3178
12/09/06,29.5154
13/09/06,28.4257
14/09/06,27.3734
15/09/06,27.0062
16/09/06,26.7954
17/09/06,26.4758
18/09/06,25.959
19/09/06,25.1277
20/09/06,24.055
21/09/06,23.2356
22/09/06,23.1744
23/09/06,22.6559
24/09/06,22.1153
25/09/06,22.1204
26/09/06,21.6869
27/09/06,20.7621
28/09/06,20.6907
29/09/06,20.8335
30/09/06,20.7332
1/10/06,20.1671
2/10/06,19.2576
3/10/06,18.4025
4/10/06,17.8721
5/10/06,17.6596
6/10/06,17.3774
7/10/06,16.9788
8/10/06,16.484
9/10/06,16.042
10/10/06,15.7242
11/10/06,15.3061
12/10/06,15.0759
13/10/06,14.9704
14/10/06,15.6881
15/10/06,16.6296
16/10/06,17.0629
17/10/06,17.2244
18/10/06,16.2126
19/10/06,15.2572
20/10/06,14.5355
21/10/06,14.0185
22/10/06,13.8455
23/10/06,14.0656
24/10/06,13.3231
25/10/06,12.6806
26/10/06,11.8135
27/10/06,10.3863
28/10/06,9.37295
29/10/06,8.40191
30/10/06,6.79983
31/10/06,6.54381
1/11/06,5.48556
2/11/06,4.38175
3/11/06,3.61284
4/11/06,2.64044
5/11/06,2.54031
6/11/06,2.22207
7/11/06,1.77973
8/11/06,1.43409
9/11/06,1.14133
10/11/06,0.964546
11/11/06,0.743937
12/11/06,0.621554
13/11/06,0.48739
14/11/06,0.364633
15/11/06,0.235671
16/11/06,0.136396
17/11/06,0.0861441
18/11/06,0.0761736
19/11/06,0.0671092
20/11/06,0.0596445
21/11/06,0.0534582
22/11/06,0.0476969
23/11/06,0.0412675
24/11/06,0.0357731
25/11/06,0.0311933
26/11/06,0.0275485
27/11/06,0.0236028
28/11/06,0.0198016
29/11/06,0.016507
30/11/06,0.014756
1/12/06,0.010778
2/12/06,0.003604
3/12/06,0.0005559
4/12/06,0
5/12/06,0
6/12/06,0
7/12/06,0
8/12/06,0
9/12/06,0
10/12/06,0
11/12/06,0
12/12/06,0
13/12/06,0
14/12/06,0
15/12/06,0
16/12/06,0
17/12/06,0
18/12/06,0
19/12/06,0
20/12/06,0.341785
21/12/06,1.51587
22/12/06,0.705432
23/12/06,0.391578
24/12/06,0.17051
25/12/06,0.0932348
26/12/06,9.42599
27/12/06,9.25242
28/12/06,3.08108
29/12/06,1.46526
30/12/06,0.763861
31/12/06,0.496162
1/01/07,0.361811
2/01/07,0.233172
3/01/07,0.203422
4/01/07,0.161656
5/01/07,0.130461
6/01/07,0.118136
7/01/07,0.0928948
8/01/07,0.0849796
9/01/07,0.308975
10/01/07,1.95109
11/01/07,10.9939
12/01/07,14.6345
13/01/07,10.9057
14/01/07,6.4362
15/01/07,4.50313
16/01/07,7.98898
17/01/07,46.1499
18/01/07,58.4477
19/01/07,122.677
20/01/07,112.022
21/01/07,81.4011
22/01/07,87.1896
23/01/07,51.8602
24/01/07,49.9919
25/01/07,51.6001
26/01/07,59.2161
27/01/07,54.7672
28/01/07,101.458
29/01/07,3550.79
30/01/07,1249.7
31/01/07,701.148
1/02/07,496.74
2/02/07,360.757
3/02/07,339.32
4/02/07,479.723
5/02/07,1426.71
6/02/07,1828.35
7/02/07,4637.09
8/02/07,5183.64
9/02/07,1711.73
10/02/07,944.384
11/02/07,679.643
12/02/07,547.179
13/02/07,1848.24
14/02/07,1216.64
15/02/07,1069.93
16/02/07,761.498
17/02/07,573.376
18/02/07,471.903
19/02/07,562.53
20/02/07,680.476
21/02/07,1364.11
22/02/07,2706.23
23/02/07,3729.12
24/02/07,3028.38
25/02/07,1535.15
26/02/07,2725.95
27/02/07,3374.84
28/02/07,4469.47
1/03/07,1818.83
2/03/07,1183.73
3/03/07,869.601
4/03/07,693.821
5/03/07,576.759
6/03/07,484.908
7/03/07,432.65
8/03/07,922.76
9/03/07,2083.69
10/03/07,2867.22
11/03/07,1471.86
12/03/07,1927.97
13/03/07,1222.45
14/03/07,948.141
15/03/07,1355.24
16/03/07,2508.69
17/03/07,1674.74
18/03/07,1136.7
19/03/07,1158.87
20/03/07,940.78
21/03/07,2643.33
22/03/07,1845.69
23/03/07,2279.36
24/03/07,1612.47
25/03/07,1017.21
26/03/07,817.292
27/03/07,717.757
28/03/07,636.191
29/03/07,574.957
30/03/07,570.707
31/03/07,498.542
1/04/07,454.376
2/04/07,453.764
3/04/07,481.712
4/04/07,1003.51
5/04/07,737.664
6/04/07,549.508
7/04/07,478.601
8/04/07,432.395
9/04/07,399.143
10/04/07,373.694
11/04/07,367.574
12/04/07,393.278
13/04/07,352.852
14/04/07,327.335
15/04/07,314.432
16/04/07,297.432
17/04/07,278.97
18/04/07,262.463
19/04/07,249.237
20/04/07,238.306
21/04/07,227.97
22/04/07,217.498
23/04/07,209.457
24/04/07,199.988
25/04/07,192.576
26/04/07,185.963
27/04/07,179.469
28/04/07,173.179
29/04/07,167.423
30/04/07,160.302
1/05/07,153.525
2/05/07,147.577
3/05/07,141.952
4/05/07,136.923
5/05/07,131.721
6/05/07,127.288
7/05/07,121.436
8/05/07,117.237
9/05/07,119.027
10/05/07,118.067
11/05/07,114.203
12/05/07,110.167
13/05/07,108.778
14/05/07,107.124
15/05/07,103.615
16/05/07,97.1159
17/05/07,93.1685
18/05/07,86.6626
19/05/07,81.787
20/05/07,78.472
21/05/07,74.5994
22/05/07,75.5905
23/05/07,82.1882
24/05/07,81.6833
25/05/07,93.0937
26/05/07,143.385
27/05/07,154.21
28/05/07,102.473
29/05/07,89.2313
30/05/07,89.624
31/05/07,107.37
1/06/07,94.5591
2/06/07,84.15
3/06/07,81.5643
4/06/07,78.2323
5/06/07,74.4634
6/06/07,71.8301
7/06/07,72.0324
8/06/07,70.1301
9/06/07,68.2023
10/06/07,65.0301
11/06/07,62.441
12/06/07,60.9603
13/06/07,61.0623
14/06/07,61.6675
15/06/07,76.5595
16/06/07,101.718
17/06/07,115.913
18/06/07,119.014
19/06/07,232.713
20/06/07,225.709
21/06/07,230.01
22/06/07,212.449
23/06/07,172.006
24/06/07,155.599
25/06/07,148.969
26/06/07,183.413
27/06/07,213.775
28/06/07,181.696
29/06/07,154.763
30/06/07,135.772
1/07/07,125.462
2/07/07,116.933
3/07/07,110.881
4/07/07,105.594
5/07/07,100.514
6/07/07,97.0836
7/07/07,92.5514
8/07/07,88.893
9/07/07,85.3961
10/07/07,82.2817
11/07/07,79.7844
12/07/07,77.1069
13/07/07,75.1876
14/07/07,74.069
15/07/07,73.7732
16/07/07,72.1718
17/07/07,70.4803
18/07/07,69.3617
19/07/07,69.1186
20/07/07,68.2023
21/07/07,66.9443
22/07/07,65.7016
23/07/07,64.4844
24/07/07,63.41
25/07/07,61.3683
26/07/07,59.3827
27/07/07,58.7996
28/07/07,58.2743
29/07/07,56.7086
30/07/07,56.0184
31/07/07,54.8233
1/08/07,51.7854
2/08/07,50.0378
3/08/07,49.6519
4/08/07,48.9277
5/08/07,47.6578
6/08/07,46.0258
7/08/07,44.8205
8/08/07,43.112
9/08/07,42.4252
10/08/07,42.5867
11/08/07,42.1073
12/08/07,42.0138
13/08/07,41.4936
14/08/07,40.6113
15/08/07,39.6185
16/08/07,42.6989
17/08/07,97.1975
18/08/07,115.54
19/08/07,63.5324
20/08/07,50.5665
21/08/07,47.1835
22/08/07,46.9523
23/08/07,46.9455
24/08/07,45.0517
25/08/07,42.8077
26/08/07,41.2505
27/08/07,39.2785
28/08/07,37.4663
29/08/07,36.1573
30/08/07,34.1207
31/08/07,31.926
1/09/07,30.7394
2/09/07,30.2379
3/09/07,30.0509
4/09/07,29.3896
5/09/07,28.7742
6/09/07,28.3815
7/09/07,27.2629
8/09/07,26.282
9/09/07,25.9964
10/09/07,25.1974
11/09/07,23.953
12/09/07,22.9194
13/09/07,22.2071
14/09/07,23.1268
15/09/07,23.6402
16/09/07,22.1289
17/09/07,22.355
18/09/07,22.3754
19/09/07,21.3775
20/09/07,20.5173
21/09/07,19.8526
22/09/07,19.4446
23/09/07,19.5755
24/09/07,19.4242
25/09/07,18.8683
26/09/07,18.3243
27/09/07,17.7905
28/09/07,17.1343
29/09/07,16.5242
30/09/07,16.1515
1/10/07,15.7525
2/10/07,15.3857
3/10/07,15.4974
4/10/07,17.0833
5/10/07,23.4175
6/10/07,24.1757
7/10/07,21.5441
8/10/07,18.666
9/10/07,16.1755
10/10/07,14.4491
11/10/07,13.5131
12/10/07,12.7811
13/10/07,12.1929
14/10/07,13.1587
15/10/07,26.4843
16/10/07,29.0445
17/10/07,24.1553
18/10/07,18.02
19/10/07,14.7524
20/10/07,12.9088
21/10/07,11.7599
22/10/07,11.2032
23/10/07,10.5626
24/10/07,9.78962
25/10/07,9.43806
26/10/07,9.25055
27/10/07,8.84918
28/10/07,8.29447
29/10/07,7.79977
30/10/07,7.26767
31/10/07,6.6572
1/11/07,6.02922
2/11/07,5.7562
3/11/07,5.87792
4/11/07,5.72475
5/11/07,5.68429
6/11/07,7.53304
7/11/07,7.64592
8/11/07,6.74254
9/11/07,6.01443
10/11/07,5.37302
11/11/07,4.7838
12/11/07,4.12182
13/11/07,3.47854
14/11/07,2.14608
15/11/07,0.539308
16/11/07,0.148165
17/11/07,0.0192423
18/11/07,0
19/11/07,0
20/11/07,0
21/11/07,0
22/11/07,1.64206
23/11/07,2.74669
24/11/07,4.38991
25/11/07,4.96468
26/11/07,3.78607
27/11/07,2.79429
28/11/07,2.38459
29/11/07,2.13299
30/11/07,2.00362
1/12/07,2.4446
2/12/07,2.4616
3/12/07,3.12987
4/12/07,16.3501
5/12/07,14.0238
6/12/07,7.32445
7/12/07,5.11173
8/12/07,3.73337
9/12/07,3.15299
10/12/07,2.68719
11/12/07,2.37065
12/12/07,2.15169
13/12/07,1.98407
14/12/07,1.81169
15/12/07,1.6066
16/12/07,1.39878
17/12/07,0.828325
18/12/07,0.41259
19/12/07,0.196146
20/12/07,0.0908514
21/12/07,0.0586789
22/12/07,0.0401846
23/12/07,0.0196673
24/12/07,0.01139
25/12/07,0.001054
26/12/07,0
27/12/07,0.940355
28/12/07,28.5634
29/12/07,20.2521
30/12/07,47.9298
31/12/07,316.965
1/01/08,237.711
2/01/08,95.6896
3/01/08,339.898
4/01/08,660.586
5/01/08,416.738
6/01/08,394.06
7/01/08,386.138
8/01/08,478.907
9/01/08,580.601
10/01/08,358.632
11/01/08,267.461
12/01/08,289.731
13/01/08,246.568
14/01/08,783.87
15/01/08,612.544
16/01/08,404.124
17/01/08,328.491
18/01/08,262.803
19/01/08,510.408
20/01/08,401.353
21/01/08,267.427
22/01/08,247.01
23/01/08,268.107
24/01/08,187.17
25/01/08,163.36
26/01/08,145.741
27/01/08,163.64
28/01/08,141.584
29/01/08,112.785
30/01/08,94.1834
31/01/08,87.2984
1/02/08,81.7394
2/02/08,74.6198
3/02/08,65.5333
4/02/08,63.8044
5/02/08,147.424
6/02/08,444.618
7/02/08,907.953
8/02/08,1452.94
9/02/08,759.798
10/02/08,517.599
11/02/08,411.332
12/02/08,365.942
13/02/08,348.381
14/02/08,393.822
15/02/08,364.259
16/02/08,342.057
17/02/08,794.716
18/02/08,920.89
19/02/08,670.956
20/02/08,1534.64
21/02/08,4507.89
22/02/08,1696.7
23/02/08,1746.75
24/02/08,2419.44
25/02/08,1709.52
26/02/08,1452.6
27/02/08,1535.54
28/02/08,1080.84
29/02/08,2108.34
1/03/08,1453.4
2/03/08,1559.95
3/03/08,1679.97
4/03/08,4057.73
5/03/08,2791.23
6/03/08,1699.34
7/03/08,1290.96
8/03/08,1039.16
9/03/08,912.798
10/03/08,738.905
11/03/08,629.68
12/03/08,562.105
13/03/08,521.407
14/03/08,2605.93
15/03/08,1295.94
16/03/08,1040.38
17/03/08,903.788
18/03/08,827.407
19/03/08,710.855
20/03/08,607.24
21/03/08,528.173
22/03/08,462.519
23/03/08,424.184
24/03/08,388.127
25/03/08,416.33
26/03/08,436.645
27/03/08,347.14
28/03/08,313.82
29/03/08,297.398
30/03/08,278.052
31/03/08,400.316
1/04/08,327.403
2/04/08,291.873
3/04/08,348.262
4/04/08,345.865
5/04/08,296.905
6/04/08,262.259
7/04/08,243.151
8/04/08,226.797
9/04/08,211.565
10/04/08,200.804
11/04/08,186.116
12/04/08,174.505
13/04/08,165.706
14/04/08,165.932
15/04/08,158.797
16/04/08,150.974
17/04/08,140.872
18/04/08,133.385
19/04/08,126.58
20/04/08,120.112
21/04/08,115.738
22/04/08,111.426
23/04/08,105.097
24/04/08,100.637
25/04/08,95.9922
26/04/08,92.82
27/04/08,88.2215
28/04/08,85.4471
29/04/08,84.9048
30/04/08,78.88
1/05/08,74.6606
2/05/08,71.145
3/05/08,69.6915
4/05/08,67.9133
5/05/08,66.3816
6/05/08,63.9336
7/05/08,61.7559
8/05/08,59.6802
9/05/08,57.9071
10/05/08,55.641
11/05/08,54.094
12/05/08,53.431
13/05/08,52.9618
14/05/08,51.5049
15/05/08,49.5652
16/05/08,48.2596
17/05/08,46.7721
18/05/08,45.2846
19/05/08,44.0674
20/05/08,41.8149
21/05/08,41.14
22/05/08,40.035
23/05/08,38.9232
24/05/08,38.3537
25/05/08,38.4557
26/05/08,39.9942
27/05/08,40.6334
28/05/08,37.7774
29/05/08,41.3406
30/05/08,44.4618
31/05/08,37.8811
1/06/08,35.6711
2/06/08,34.272
3/06/08,33.1789
4/06/08,33.3642
5/06/08,33.1551
6/06/08,35.7816
7/06/08,33.8589
8/06/08,29.7551
9/06/08,27.778
10/06/08,27.812
11/06/08,28.0211
12/06/08,27.3377
13/06/08,27.8698
14/06/08,32.6128
15/06/08,42.9267
16/06/08,39.474
17/06/08,32.6179
18/06/08,31.9668
19/06/08,35.1577
20/06/08,40.3903
21/06/08,33.6005
22/06/08,29.6633
23/06/08,28.0704
24/06/08,26.962
25/06/08,25.6275
26/06/08,24.0652
27/06/08,23.8425
28/06/08,23.4957
29/06/08,22.8871
30/06/08,22.3618
1/07/08,21.6121
2/07/08,21.0885
3/07/08,20.3422
4/07/08,19.8645
5/07/08,18.7884
6/07/08,17.8024
7/07/08,17.6256
8/07/08,17.2193
9/07/08,17.5729
10/07/08,17.6375
11/07/08,16.7144
12/07/08,16.559
13/07/08,17.0799
14/07/08,16.9568
15/07/08,17.1802
16/07/08,16.3951
17/07/08,16.016
18/07/08,18.3702
19/07/08,28.2591
20/07/08,23.2441
21/07/08,20.2368
22/07/08,22.5998
23/07/08,36.754
24/07/08,35.2495
25/07/08,29.4916
26/07/08,26.8005
27/07/08,23.5025
28/07/08,21.6274
29/07/08,18.6252
30/07/08,16.5495
31/07/08,15.2281
1/08/08,14.1557
2/08/08,13.7482
3/08/08,13.3734
4/08/08,12.9472
5/08/08,12.2766
6/08/08,11.9029
7/08/08,10.8355
8/08/08,10.0495
9/08/08,9.88363
10/08/08,10.0217
11/08/08,9.95129
12/08/08,9.59752
13/08/08,9.42412
14/08/08,9.19921
15/08/08,8.83371
16/08/08,8.87162
17/08/08,8.59877
18/08/08,8.1498
19/08/08,8.11002
20/08/08,8.16425
21/08/08,7.6313
22/08/08,7.54681
23/08/08,7.71171
24/08/08,9.03516
25/08/08,14.1826
26/08/08,14.6424
27/08/08,12.8991
28/08/08,12.6669
29/08/08,17.3315
30/08/08,14.0216
31/08/08,12.1909
1/09/08,11.3186
2/09/08,10.7918
3/09/08,11.0068
4/09/08,10.9281
5/09/08,10.1509
6/09/08,9.55264
7/09/08,9.18119
8/09/08,9.044
9/09/08,8.82759
10/09/08,8.9947
11/09/08,9.91372
12/09/08,9.20907
13/09/08,8.10798
14/09/08,7.50533
15/09/08,7.05228
16/09/08,6.47819
17/09/08,5.91243
18/09/08,5.3329
19/09/08,4.46097
20/09/08,4.00231
21/09/08,3.41683
22/09/08,3.16217
23/09/08,2.99982
24/09/08,2.83305
25/09/08,3.1586
26/09/08,2.51855
27/09/08,2.13486
28/09/08,2.1794
29/09/08,1.94123
30/09/08,1.40026
1/10/08,1.1866
2/10/08,0.869618
3/10/08,0.534854
4/10/08,0.243321
5/10/08,0.152209
6/10/08,0.0649944
7/10/08,4.84313
8/10/08,14.5013
9/10/08,10.5097
10/10/08,8.13841
11/10/08,6.17066
12/10/08,5.08555
13/10/08,4.24966
14/10/08,3.5377
15/10/08,3.36617
16/10/08,4.03631
17/10/08,7.62042
18/10/08,9.77857
19/10/08,8.98858
20/10/08,7.30354
21/10/08,5.80448
22/10/08,4.81219
23/10/08,3.77349
24/10/08,3.06663
25/10/08,2.72629
26/10/08,2.1318
27/10/08,1.542
28/10/08,1.00647
29/10/08,0.614635
30/10/08,0.340051
31/10/08,0.176851
1/11/08,0.0317594
2/11/08,0.0002533
3/11/08,0
4/11/08,0
5/11/08,0
6/11/08,0
7/11/08,0
8/11/08,0
9/11/08,0
10/11/08,0
11/11/08,0
12/11/08,0
13/11/08,0
14/11/08,0
15/11/08,0
16/11/08,0
17/11/08,0
18/11/08,0
19/11/08,0
20/11/08,0
21/11/08,0
22/11/08,0
23/11/08,0
24/11/08,0
25/11/08,0
26/11/08,0
27/11/08,0
28/11/08,34.1564
29/11/08,25.7006
30/11/08,23.3393
1/12/08,14.1185
2/12/08,8.4728
3/12/08,7.13371
4/12/08,6.4736
5/12/08,15.674
6/12/08,22.7783
7/12/08,14.4634
8/12/08,9.75953
9/12/08,7.82017
10/12/08,9.78775
11/12/08,9.23457
12/12/08,7.27787
13/12/08,6.15604
14/12/08,6.40713
15/12/08,5.75331
16/12/08,5.73223
17/12/08,6.92512
18/12/08,7.33295
19/12/08,8.18176
20/12/08,39.9942
21/12/08,46.8911
22/12/08,32.1555
23/12/08,22.9602
24/12/08,15.9905
25/12/08,11.6054
26/12/08,8.87009
27/12/08,7.65884
28/12/08,16.9726
29/12/08,117.438
30/12/08,62.1979
31/12/08,49.0722
1/01/09,32.7284
2/01/09,51.0119
3/01/09,65.1151
4/01/09,48.0182
5/01/09,35.6626
6/01/09,35.4076
7/01/09,76.0002
8/01/09,578.544
9/01/09,505.07
10/01/09,530.332
11/01/09,942.191
12/01/09,585.208
13/01/09,1033.06
14/01/09,667.539
15/01/09,395.828
16/01/09,427.55
17/01/09,371.569
18/01/09,267.546
19/01/09,607.631
20/01/09,335.563
21/01/09,267.614
22/01/09,980.373
23/01/09,744.94
24/01/09,726.614
25/01/09,385.424
26/01/09,275.655
27/01/09,215.696
28/01/09,191.93
29/01/09,703.766
30/01/09,1353.9
31/01/09,628.643
1/02/09,470.832
2/02/09,408.238
3/02/09,404.464
4/02/09,339.014
5/02/09,564.74
6/02/09,1375.1
7/02/09,993.752
8/02/09,704.548
9/02/09,717.077
10/02/09,581.757
11/02/09,661.351
12/02/09,722.364
13/02/09,643.739
14/02/09,1967.41
15/02/09,901.629
16/02/09,618.783
17/02/09,492.796
18/02/09,405.093
19/02/09,351.849
20/02/09,443.36
21/02/09,636.463
22/02/09,588.37
23/02/09,487.22
24/02/09,400.044
25/02/09,592.773
26/02/09,997.968
27/02/09,750.516
28/02/09,662.524
1/03/09,595.136
2/03/09,476.952
3/03/09,404.294
4/03/09,362.78
5/03/09,351.492
6/03/09,319.243
7/03/09,306.969
8/03/09,339.524
9/03/09,292.808
10/03/09,490.552
11/03/09,483.871
12/03/09,384.812
13/03/09,364.922
14/03/09,423.181
15/03/09,452.863
16/03/09,364.344
17/03/09,316.098
18/03/09,278.936
19/03/09,254.15
20/03/09,238.663
21/03/09,272.085
22/03/09,348.908
23/03/09,256.972
24/03/09,250.529
25/03/09,215.764
26/03/09,195.16
27/03/09,179.962
28/03/09,168.011
29/03/09,157.206
30/03/09,148.918
31/03/09,140.554
1/04/09,131.247
2/04/09,124.029
3/04/09,115.937
4/04/09,107.459
5/04/09,98.243
6/04/09,95.591
7/04/09,93.2756
8/04/09,93.9743
9/04/09,97.6123
10/04/09,123.802
11/04/09,116.027
12/04/09,103.047
13/04/09,130.892
14/04/09,117.618
15/04/09,105.947
16/04/09,158.231
17/04/09,202.912
18/04/09,210.443
19/04/09,155.133
20/04/09,135.85
21/04/09,123.675
22/04/09,114.724
23/04/09,107.654
24/04/09,103.312
25/04/09,98.8346
26/04/09,94.6985
27/04/09,89.8246
28/04/09,85.6069
29/04/09,82.6829
30/04/09,83.3527
1/05/09,92.7044
2/05/09,85.8857
3/05/09,81.8023
4/05/09,80.9506
5/05/09,77.5744
6/05/09,75.004
7/05/09,75.5361
8/05/09,73.4842
9/05/09,72.8399
10/05/09,72.0358
11/05/09,71.0634
12/05/09,72.6665
13/05/09,75.8285
14/05/09,80.0139
15/05/09,75.7707
16/05/09,69.4467
17/05/09,66.0994
18/05/09,63.8775
19/05/09,62.288
20/05/09,60.9059
21/05/09,59.1617
22/05/09,56.1085
23/05/09,50.2265
24/05/09,47.7819
25/05/09,46.4236
26/05/09,45.6093
27/05/09,45.4308
28/05/09,47.1767
29/05/09,57.9649
30/05/09,53.4174
31/05/09,46.2706
1/06/09,44.1745
2/06/09,43.8566
3/06/09,44.1303
4/06/09,43.9263
5/06/09,42.6802
6/06/09,40.0282
7/06/09,38.5747
8/06/09,37.2742
9/06/09,35.836
10/06/09,34.5423
11/06/09,33.7365
12/06/09,32.7777
13/06/09,32.147
14/06/09,31.4721
15/06/09,30.9298
16/06/09,31.0063
17/06/09,33.1755
18/06/09,31.9957
19/06/09,30.0152
20/06/09,29.1431
21/06/09,27.9701
22/06/09,27.6556
23/06/09,27.0045
24/06/09,26.6339
25/06/09,25.8876
26/06/09,25.2569
27/06/09,24.8455
28/06/09,24.2335
29/06/09,22.2037
30/06/09,21.4642
1/07/09,20.8199
2/07/09,20.8097
3/07/09,21.0409
4/07/09,21.0596
5/07/09,20.3779
6/07/09,19.9903
7/07/09,18.1747
8/07/09,18.4756
9/07/09,17.7174
10/07/09,17.2193
11/07/09,16.244
12/07/09,14.8529
13/07/09,15.1509
14/07/09,16.1741
15/07/09,17.7157
16/07/09,17.7548
17/07/09,15.0861
18/07/09,13.7887
19/07/09,12.9594
20/07/09,12.3908
21/07/09,12.3
22/07/09,12.0273
23/07/09,11.7813
24/07/09,11.4655
25/07/09,11.0695
26/07/09,10.6332
27/07/09,10.2345
28/07/09,9.91168
29/07/09,9.72043
30/07/09,9.97934
31/07/09,9.7478
1/08/09,9.42616
2/08/09,9.30699
3/08/09,9.24562
4/08/09,8.67629
5/08/09,8.35737
6/08/09,8.54114
7/08/09,7.28892
8/08/09,7.04701
9/08/09,6.62065
10/08/09,6.29493
11/08/09,6.17508
12/08/09,6.11558
13/08/09,5.35653
14/08/09,4.94241
15/08/09,4.8297
16/08/09,4.30508
17/08/09,3.92224
18/08/09,3.46409
19/08/09,3.05303
20/08/09,2.75043
21/08/09,2.54303
22/08/09,2.49509
23/08/09,2.35977
24/08/09,2.30146
25/08/09,2.40108
26/08/09,2.89901
27/08/09,2.29398
28/08/09,1.97574
29/08/09,3.32843
30/08/09,4.54614
31/08/09,3.58139
1/09/09,2.76556
2/09/09,1.9125
3/09/09,1.67542
4/09/09,1.40269
5/09/09,1.17531
6/09/09,0.750278
7/09/09,0.423368
8/09/09,0.170408
9/09/09,0.0991083
10/09/09,0.0744141
11/09/09,0.0429692
12/09/09,0.006222
13/09/09,0
14/09/09,0
15/09/09,0
16/09/09,0
17/09/09,0
18/09/09,0
19/09/09,0
20/09/09,0
21/09/09,0
22/09/09,0
23/09/09,0
24/09/09,0
25/09/09,0
26/09/09,0
27/09/09,0
28/09/09,0
29/09/09,0
30/09/09,0
1/10/09,0
2/10/09,0
3/10/09,0
4/10/09,0
5/10/09,0
6/10/09,0
7/10/09,0
8/10/09,5.72883
9/10/09,5.69755
10/10/09,5.66678
11/10/09,5.63618
12/10/09,5.60592
13/10/09,5.57583
14/10/09,5.54625
15/10/09,5.51684
16/10/09,5.48777
17/10/09,5.45887
18/10/09,5.43031
19/10/09,5.40209
20/10/09,5.37404
21/10/09,5.34633
22/10/09,5.31896
23/10/09,5.29176
24/10/09,5.26473
25/10/09,5.23804
26/10/09,5.21169
27/10/09,5.18551
28/10/09,5.1595
29/10/09,5.13383
30/10/09,5.10833
31/10/09,5.083
1/11/09,5.05801
2/11/09,5.03319
3/11/09,5.00871
4/11/09,4.98423
5/11/09,4.96009
6/11/09,4.93629
7/11/09,4.91249
8/11/09,4.88903
9/11/09,4.86574
10/11/09,4.84262
11/11/09,4.81984
12/11/09,4.79706
13/11/09,4.77462
14/11/09,4.75235
15/11/09,4.73025
16/11/09,4.70832
17/11/09,4.68656
18/11/09,4.66497
19/11/09,4.64372
20/11/09,4.62247
21/11/09,4.60156
22/11/09,4.58065
23/11/09,4.56008
24/11/09,4.53951
25/11/09,4.51928
26/11/09,4.49905
27/11/09,4.47916
28/11/09,4.45927
29/11/09,4.43972
30/11/09,4.42017
1/12/09,4.40079
2/12/09,4.38158
3/12/09,4.36254
4/12/09,4.34367
5/12/09,4.32497
6/12/09,4.30644
7/12/09,4.28808
8/12/09,4.26972
9/12/09,4.25153
10/12/09,4.23368
11/12/09,4.21583
12/12/09,4.19798
13/12/09,4.18047
14/12/09,4.16296
15/12/09,4.14579
16/12/09,4.12845
17/12/09,4.11145
18/12/09,4.09462
19/12/09,4.07779
20/12/09,4.06113
21/12/09,4.04498
22/12/09,4.02866
23/12/09,4.012
24/12/09,3.99585
25/12/09,3.98072
26/12/09,3.96831
27/12/09,3.96814
28/12/09,4.00061
29/12/09,4.15072
30/12/09,4.61227
31/12/09,4.87186
1/01/10,4.77309
2/01/10,5.70894
3/01/10,6.09042
4/01/10,4.82885
5/01/10,16.7324
6/01/10,12.044
7/01/10,9.76803
8/01/10,13.3523
9/01/10,10.7185
10/01/10,8.61611
11/01/10,43.8294
12/01/10,193.052
13/01/10,138.664
14/01/10,64.5371
15/01/10,50.7535
16/01/10,35.0727
17/01/10,25.8604
18/01/10,112.333
19/01/10,280.857
20/01/10,975.868
21/01/10,466.99
